Ticker,Price_Date,Statement_Date,Availability_Date,Period_Type,WACC_Mode,No_Lookahead_Pass,Days_Since_Available,Price,FCF,Shares,WACC,Net_Debt,Actual_Revenue_Growth,Implied_Growth_Rate,Signal_Score,Intrinsic_Value,Losing_Buy_Rounds,Buy_Ban_Active,Rebalance_Date,Universe_Count,Eligible_Count,Excluded_Count,Case_Name,Top_N_Requested,Stop_Loss_Pct
BCT.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,51.5,427257000.0,300000000.0,0.06,-5795281000.0,-0.0891325134642495,-0.0166473388671875,-0.072485174597062,51.50083891353387,1,False,2026-01-05,100,65,35,baseline,10,0.0
BH.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,150.89234924316406,1932000000.0,867415000.0,0.06,-3994413000.0,0.0811752988047809,0.16082191467285156,-0.07964661586807066,150.89244478153927,0,False,2026-01-05,100,65,35,baseline,10,0.0
TU.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,12.535886764526367,2108000000.0,4771815496.0,0.06,48115500000.0,0.0333043816825899,0.11786651611328125,-0.08456213443069135,12.535664347712137,2,False,2026-01-05,100,65,35,baseline,10,0.0
RBF.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,3.140000104904175,126560000.0,2025744240.0,0.06,-457194396.0,0.013157894736842,0.10205078125,-0.08889288651315799,3.139929086255714,0,False,2026-01-05,100,65,35,baseline,10,0.0
ADVANC.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,299.22125244140625,25883000000.0,2974000000.0,0.06,119401689939.0,-0.030012133323817,0.07202005386352539,-0.10203218718734239,299.22032331850204,1,False,2026-01-05,100,65,35,baseline,10,0.0
RS.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,0.2000000029802322,53510000.0,2183738318.0,0.06,3812424000.0,0.0802219563513346,0.1943359375,-0.1141139811486654,0.20057463126171238,1,False,2026-01-05,100,65,35,baseline,10,0.0
GPSC.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,34.98679733276367,5279000000.0,2819729367.0,0.06,119076106085.0,-0.040379307274508,0.08137130737304688,-0.12175061464755488,34.98658540891926,1,False,2026-01-05,100,65,35,baseline,10,0.0
BCH.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,10.399999618530272,470740000.0,2480935714.0,0.06,-230363000.0,0.0039486673247779,0.12798309326171875,-0.12403442593694085,10.400367138342732,2,False,2026-01-05,100,65,35,baseline,10,0.0
PTT.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,30.4890079498291,35190000000.0,28347020632.0,0.06,655470661935.0,-0.0444253007739887,0.08907890319824219,-0.1335042039722309,30.489582435099482,2,False,2026-01-05,100,65,35,baseline,10,0.0
COM7.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,18.356443405151367,1315000000.0,2354998000.0,0.06,7712912000.0,-0.0729010766185487,0.07093429565429688,-0.14383537227284557,18.356869331503706,2,False,2026-01-05,100,65,35,baseline,10,0.0
IVL.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,16.200000762939453,8526000000.0,5614552000.0,0.06,244151639000.0,-0.0713641622430923,0.07333755493164062,-0.14470171717473293,16.199992157512682,1,False,2026-01-05,100,65,35,baseline,10,0.0
BDMS.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,18.74322891235352,3630000000.0,15892001895.0,0.06,12964869000.0,0.0567216672278969,0.2077484130859375,-0.1510267458580406,18.742505089536177,0,False,2026-01-05,100,65,35,baseline,10,0.0
BJC.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,14.100000381469728,4329000000.0,4007797000.0,0.06,157516882000.0,-0.0398589248204144,0.11190986633300781,-0.1517687911534222,14.100365783017464,0,False,2026-01-05,100,65,35,baseline,10,0.0
CPALL.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,43.25,14146000000.0,8939000000.0,0.06,394527273000.0,-0.0251783095252445,0.13078975677490234,-0.15596806630014684,43.249789125861085,1,False,2026-01-05,100,65,35,baseline,10,0.0
ERW.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,2.2774808406829834,306370000.0,4879310345.0,0.06,13171529000.0,0.022362385321101,0.1939697265625,-0.171607341241399,2.27780909122677,1,False,2026-01-05,100,65,35,baseline,10,0.0
TRUE.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,11.300000190734863,13518000000.0,33368195301.0,0.06,374768975000.0,-0.0477054601177514,0.13202285766601562,-0.17972831778376702,11.300251365255189,1,False,2026-01-05,100,65,35,baseline,10,0.0
HMPRO.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,6.599999904632568,1802000000.0,13151198025.0,0.06,15913326725.0,-0.0454734096164107,0.1362457275390625,-0.1817191371554732,6.600195994496795,0,False,2026-01-05,100,65,35,baseline,10,0.0
JMT.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,8.3629732131958,416240000.0,1459740000.0,0.06,9147401000.0,-0.0777604192914378,0.1182098388671875,-0.1959702581586253,8.362994678126748,2,False,2026-01-05,100,65,35,baseline,10,0.0
CENTEL.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,33.25,906800000.0,1350000000.0,0.06,29845697000.0,0.0041078764065012,0.20090484619140625,-0.19679696978490505,33.2494679560305,0,False,2026-01-05,100,65,35,baseline,10,0.0
OSP.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,15.899999618530272,1541000000.0,3043369565.0,0.06,-1365357000.0,-0.1767298369325693,0.0316925048828125,-0.2084223418153818,15.90064943456641,0,False,2026-01-05,100,65,35,baseline,10,0.0
CPF.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,21.799999237060547,10913000000.0,7714000000.0,0.06,495051172000.0,-0.061180934313493,0.14731788635253906,-0.20849882066603206,21.799881719995135,0,False,2026-01-05,100,65,35,baseline,10,0.0
SAWAD.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,24.700000762939453,866590000.0,1653753750.0,0.06,57029800000.0,0.0436865839909808,0.2581310272216797,-0.2144444432306989,24.700305193820306,1,False,2026-01-05,100,65,35,baseline,10,0.0
IRPC.BK,2026-01-05,2025-06-30,2025-08-14,quarterly,fixed,True,144,1.0028873682022097,1101817000.0,21320560000.0,0.06,64632913000.0,-0.0582169383767863,0.19122314453125,-0.2494400829080363,1.0022339893470775,0,False,2026-01-05,100,65,35,baseline,10,0.0
AOT.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,54.5,5052000000.0,14285700000.0,0.06,30853452158.0,0.0275695757022746,0.32388877868652344,-0.29631920298424885,54.499829076537296,0,False,2026-01-05,100,65,35,baseline,10,0.0
BGRIM.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,13.82278060913086,1627000000.0,2606900000.0,0.06,96759218000.0,-0.1139500929121316,0.19917678833007812,-0.3131268812422097,13.823276002652676,0,False,2026-01-05,100,65,35,baseline,10,0.0
CRC.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,17.899999618530273,2624000000.0,5913222718.0,0.06,135391475037.0,-0.0964621252054199,0.22054290771484375,-0.31700503292026366,17.899304547016996,0,False,2026-01-05,100,65,35,baseline,10,0.0
RATCH.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,28.929309844970703,2108000000.0,2168347000.0,0.06,86649737000.0,-0.1457898399443284,0.17413711547851562,-0.319926955422844,28.92983666995436,1,False,2026-01-05,100,65,35,baseline,10,0.0
SCGP.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,16.5089111328125,8063000000.0,4293000000.0,0.06,40203034000.0,-0.5066934621244044,-0.09411239624023438,-0.41258106588417,16.508988185608594,0,False,2026-01-05,100,65,35,baseline,10,0.0
BTS.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,2.319999933242798,741060000.0,16094000000.0,0.06,167305148000.0,-0.0013998250218723,0.4314117431640625,-0.4328115681859348,2.3193463659714824,1,False,2026-01-05,100,65,35,baseline,10,0.0
LH.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,3.819999933242798,733970000.0,11237457143.0,0.06,73596784000.0,-0.1193499238191975,0.3221435546875,-0.4414934785066975,3.820434485248092,1,False,2026-01-05,100,65,35,baseline,10,0.0
VGI.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,0.9399999976158142,29400000.0,20574000000.0,0.06,-10496330000.0,0.0071748878923767,0.44921875,-0.4420438621076233,0.9406543849406926,0,False,2026-01-05,100,65,35,baseline,10,0.0
CBG.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,42.57597351074219,161680000.0,1000000000.0,0.06,1555001000.0,-0.0145239376008606,0.42905426025390625,-0.4435781978547669,42.57616340906943,1,False,2026-01-05,100,65,35,baseline,10,0.0
GULF.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,39.3245964050293,6134000000.0,14940000000.0,0.06,311868258000.0,-0.246144659639649,0.3069744110107422,-0.5531190706503912,39.3245358994344,0,False,2026-01-05,100,65,35,baseline,10,0.0
DELTA.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,185.0815887451172,1748000000.0,12473816140.0,0.06,-8200250501.0,0.1960890087660147,0.7794523239135742,-0.5833633151475595,185.08222668938078,0,False,2026-01-05,100,65,35,baseline,10,0.0
AWC.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,2.0999999046325684,98300000.0,32070027933.0,0.06,90067114000.0,0.1105062602068589,0.827789306640625,-0.7172830464337661,2.0996552088105873,0,False,2026-01-05,100,65,35,baseline,10,0.0
PTTEP.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,108.19853973388672,336000000.0,3969985400.0,0.06,10154374000.0,-0.0111576011157601,0.7780733108520508,-0.7892309119678109,108.19856784880982,0,False,2026-01-05,100,65,35,baseline,10,0.0
TOP.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,36.57579040527344,200890000.0,2236291667.0,0.06,109734603000.0,-0.1921260319318571,0.7023677825927734,-0.8944938145246305,36.57496451052841,2,False,2026-01-05,100,65,35,baseline,10,0.0
AKR.BK,2026-03-31,2025-12-31,2026-02-14,quarterly,fixed,True,45,0.9100000262260436,150999054.0,1471897693.0,0.06,-303900054.0,0.6862985587403685,-0.200439453125,0.8867380118653685,0.9097106463039039,1,False,2026-03-31,100,64,36,baseline,10,0.0
RATCH.BK,2026-03-31,2025-12-31,2026-02-14,quarterly,fixed,True,45,30.0,5458000000.0,2174999985.0,0.06,99985290420.0,0.8307535641547861,0.030393600463867188,0.8003599636909189,30.000374696595028,1,False,2026-03-31,100,64,36,baseline,10,0.0
PG.BK,2026-03-31,2025-12-31,2026-02-14,quarterly,fixed,True,45,6.550000190734863,21100000.0,96000000.0,0.06,8940027.0,0.4414407375576219,0.0301361083984375,0.4113046291591844,6.550349950208431,0,False,2026-03-31,100,64,36,baseline,10,0.0
KBANK.BK,2026-03-31,2025-12-31,2026-02-14,quarterly,fixed,True,45,191.0,95055692000.0,2369327593.0,0.06,-164065688000.0,-0.0378334101264526,-0.32506847381591797,0.2872350636894654,190.9992568423571,0,False,2026-03-31,100,64,36,baseline,10,0.0
BTS.BK,2026-03-31,2025-12-31,2026-02-14,quarterly,fixed,True,45,2.1600000858306885,32199000000.0,16094000000.0,0.06,152980090000.0,0.0455580865603644,-0.2249298095703125,0.2704878961306769,2.160027960762006,1,False,2026-03-31,100,64,36,baseline,10,0.0
TTB.BK,2026-03-31,2025-12-31,2026-02-14,quarterly,fixed,True,45,2.299999952316284,31243116000.0,97571340379.0,0.06,-29829893000.0,0.0377037217222087,-0.21490478515625,0.2526085068784587,2.3006053278223018,0,False,2026-03-31,100,64,36,baseline,10,0.0
GLOBAL.BK,2026-03-31,2025-12-31,2026-02-14,quarterly,fixed,True,45,5.599999904632568,5956000000.0,5601996698.0,0.06,9164221990.0,0.0287171229200213,-0.2015380859375,0.2302552088575213,5.599579523553562,0,False,2026-03-31,100,64,36,baseline,10,0.0
IRPC.BK,2026-03-31,2025-12-31,2026-02-14,quarterly,fixed,True,45,1.9800000190734863,14722445874.0,20434419246.0,0.06,41041010118.0,-0.0136272552907978,-0.232757568359375,0.2191303130685772,1.9809037165295882,0,False,2026-03-31,100,64,36,baseline,10,0.0
KTB.BK,2026-03-31,2025-12-31,2026-02-14,quarterly,fixed,True,45,32.77588653564453,136348818000.0,13976061250.0,0.06,-55927691000.0,-0.1352583156404813,-0.3295402526855469,0.19428193704506558,32.77678603349257,1,False,2026-03-31,100,64,36,baseline,10,0.0
ITD.BK,2026-03-31,2025-12-31,2026-02-14,quarterly,fixed,True,45,0.2399999946355819,1536135000.0,5279868944.0,0.06,34087401000.0,0.1690942600773581,-0.0137176513671875,0.1828119114445456,0.24059327898440336,2,False,2026-03-31,100,64,36,baseline,10,0.0
ERW.BK,2026-03-31,2025-12-31,2026-02-14,quarterly,fixed,True,45,2.440000057220459,497110000.0,4886929429.0,0.06,12724998466.0,0.2630398205272013,0.112396240234375,0.15064358029282632,2.4397448193100395,1,False,2026-03-31,100,64,36,baseline,10,0.0
OSP.BK,2026-03-31,2025-12-31,2026-02-14,quarterly,fixed,True,45,14.800000190734863,1855000000.0,3003750000.0,0.06,-2705136715.0,0.1275874375446108,-0.0172882080078125,0.1448756455524233,14.799858064927275,0,False,2026-03-31,100,64,36,baseline,10,0.0
CPN.BK,2026-03-31,2025-12-31,2026-02-14,quarterly,fixed,True,45,62.25,8698765847.0,4488000000.0,0.06,110663331770.0,0.2199822151759356,0.09538459777832031,0.1245976173976153,62.24918663155856,0,False,2026-03-31,100,64,36,baseline,10,0.0
AP.BK,2026-03-31,2025-12-31,2026-02-14,quarterly,fixed,True,45,8.399999618530273,1790265343.0,3145899495.0,0.06,29492745687.0,0.1600765074818662,0.035480499267578125,0.12459600821428807,8.399793799721598,0,False,2026-03-31,100,64,36,baseline,10,0.0
NCH.BK,2026-03-31,2025-12-31,2026-02-14,quarterly,fixed,True,45,0.3899999856948852,149180000.0,1245283691.0,0.06,1147917523.47,-0.0099540031622825,-0.12939453125,0.1194405280877175,0.38953176763635755,2,False,2026-03-31,100,64,36,baseline,10,0.0
BAY.BK,2026-03-31,2025-12-31,2026-02-14,quarterly,fixed,True,45,25.5,29117227000.0,7355761773.0,0.06,87563058000.0,-0.0556584523622665,-0.15180206298828125,0.09614361062601476,25.50011565274786,1,False,2026-03-31,100,64,36,baseline,10,0.0
KKP.BK,2026-03-31,2025-12-31,2026-02-14,quarterly,fixed,True,45,75.75,5413614000.0,846760480.0,0.06,23948627000.0,-0.0243944339460573,-0.06830883026123047,0.043914396315173174,75.74985690432294,0,False,2026-03-31,100,64,36,baseline,10,0.0
LH.BK,2026-03-31,2025-12-31,2026-02-14,quarterly,fixed,True,45,3.759999990463257,3526000000.0,11949713176.0,0.06,73074071123.0,0.0832372164552095,0.04677581787109375,0.03646139858411575,3.7599589088165173,1,False,2026-03-31,100,64,36,baseline,10,0.0
THANI.BK,2026-03-31,2025-12-31,2026-02-14,quarterly,fixed,True,45,1.6100000143051147,1787000000.0,6229328690.0,0.06,24972057211.0,-0.008429501334511,-0.039306640625,0.030877139290489,1.6090786062690259,2,False,2026-03-31,100,64,36,baseline,10,0.0
CENTEL.BK,2026-03-31,2025-12-31,2026-02-14,quarterly,fixed,True,45,32.5,1567000000.0,1350000000.0,0.06,28853587743.0,0.1223763785129847,0.10120391845703125,0.021172460055953454,32.49997779187002,0,False,2026-03-31,100,64,36,baseline,10,0.0
JMT.BK,2026-03-31,2025-12-31,2026-02-14,quarterly,fixed,True,45,8.649999618530273,632030000.0,1459739581.0,0.06,8609196760.0,0.0616393442622951,0.04741668701171875,0.014222657250576351,8.64927800379368,2,False,2026-03-31,100,64,36,baseline,10,0.0
BJC.BK,2026-03-31,2025-12-31,2026-02-14,quarterly,fixed,True,45,15.199999809265137,5457000000.0,4007796699.0,0.06,155888693027.0,0.0786246758859119,0.07513427734375,0.0034903985421619044,15.200823522430918,0,False,2026-03-31,100,64,36,baseline,10,0.0
NOBLE.BK,2026-03-31,2025-12-31,2026-02-14,quarterly,fixed,True,45,2.0,807096000.0,1369413691.0,0.06,12588608175.0,-0.0513069199537682,-0.04413604736328125,-0.007170872590486953,2.0003552083848897,1,False,2026-03-31,100,64,36,baseline,10,0.0
ADVANC.BK,2026-03-31,2025-12-31,2026-02-14,quarterly,fixed,True,45,373.0,27098000000.0,2974209736.0,0.06,166860207600.0,0.0953791251241675,0.10367870330810547,-0.008299578183937964,372.9998391055427,1,False,2026-03-31,100,64,36,baseline,10,0.0
SITHAI.BK,2026-03-31,2025-12-31,2026-02-14,quarterly,fixed,True,45,1.0099999904632568,59834370.0,2709904800.0,0.06,304364417.0,0.0967373562493809,0.11669921875,-0.0199618625006191,1.0104958461566365,2,False,2026-03-31,100,64,36,baseline,10,0.0
CPALL.BK,2026-03-31,2025-12-31,2026-02-14,quarterly,fixed,True,45,45.5,18885000000.0,8983101348.0,0.06,389132673304.0,0.0445220301814928,0.08539390563964844,-0.04087187545815564,45.49925174629286,1,False,2026-03-31,100,64,36,baseline,10,0.0
JMART.BK,2026-03-31,2025-12-31,2026-02-14,quarterly,fixed,True,45,6.699999809265137,805439624.0,1471711640.0,0.06,20728259785.0,0.0170471780986962,0.067626953125,-0.0505797750263038,6.699095043963848,0,False,2026-03-31,100,64,36,baseline,10,0.0
PTT.BK,2026-03-31,2025-12-31,2026-02-14,quarterly,fixed,True,45,35.0,44248000000.0,28562996250.0,0.06,638988809722.0,-0.0126954378379715,0.06346702575683594,-0.07616246359480744,35.00022529022284,2,False,2026-03-31,100,64,36,baseline,10,0.0
HMPRO.BK,2026-03-31,2025-12-31,2026-02-14,quarterly,fixed,True,45,6.150000095367432,1876000000.0,13151198025.0,0.06,21096905900.0,0.0498757763975155,0.1280975341796875,-0.078221757782172,6.150175612301168,0,False,2026-03-31,100,64,36,baseline,10,0.0
MEGA.BK,2026-03-31,2025-12-31,2026-02-14,quarterly,fixed,True,45,34.0,821627000.0,871869508.0,0.06,-3589148000.0,-0.0547328985328903,0.037952423095703125,-0.09268532162859343,34.00011669322748,0,False,2026-03-31,100,64,36,baseline,10,0.0
CRC.BK,2026-03-31,2025-12-31,2026-02-14,quarterly,fixed,True,45,18.700000762939453,4673000000.0,6031000000.0,0.06,96942677448.0,-0.0011667810569663,0.09553909301757812,-0.09670587407454442,18.69987470962854,0,False,2026-03-31,100,64,36,baseline,10,0.0
PF.BK,2026-03-31,2025-12-31,2026-02-14,quarterly,fixed,True,45,0.0399999991059303,296800000.0,10011080604.0,0.06,24407849000.0,0.1051606621226874,0.2034912109375,-0.0983305488148126,0.04084590795787266,2,False,2026-03-31,100,64,36,baseline,10,0.0
AWC.BK,2026-03-31,2025-12-31,2026-02-14,quarterly,fixed,True,45,2.140000104904175,990820000.0,32012971100.0,0.06,89831813937.0,0.2176470588235293,0.32342529296875,-0.1057782341452207,2.1407559030340684,0,False,2026-03-31,100,64,36,baseline,10,0.0
TRUE.BK,2026-03-31,2025-12-31,2026-02-14,quarterly,fixed,True,45,14.399999618530272,18563000000.0,34552100801.0,0.06,415759971000.0,0.0037476180393818,0.11108016967773438,-0.10733255163835258,14.399516161677061,1,False,2026-03-31,100,64,36,baseline,10,0.0
HANA.BK,2026-03-31,2025-12-31,2026-02-14,quarterly,fixed,True,45,27.5,641696013.0,885366660.0,0.06,-4794367722.0,-0.0901133768839171,0.031452178955078125,-0.12156555583899523,27.500370514388372,1,False,2026-03-31,100,64,36,baseline,10,0.0
IVL.BK,2026-03-31,2025-12-31,2026-02-14,quarterly,fixed,True,45,25.25,10189000000.0,5614552000.0,0.06,236776873000.0,-0.0648571402398248,0.06399345397949219,-0.128850594219317,25.250284567090013,1,False,2026-03-31,100,64,36,baseline,10,0.0
TLI.BK,2026-03-31,2025-12-31,2026-02-14,quarterly,fixed,True,45,10.399999618530272,2413000000.0,11450000000.0,0.06,-7867228000.0,-0.0302307631383992,0.10003662109375,-0.1302673842321492,10.400809605959653,1,False,2026-03-31,100,64,36,baseline,10,0.0
DRT.BK,2026-03-31,2025-12-31,2026-02-14,quarterly,fixed,True,45,4.679999828338623,98740000.0,855033100.0,0.06,1035064321.0,-0.022147766496948,0.11724853515625,-0.139396301653198,4.6808733040247015,1,False,2026-03-31,100,64,36,baseline,10,0.0
BCH.BK,2026-03-31,2025-12-31,2026-02-14,quarterly,fixed,True,45,9.699999809265137,442880000.0,2493747984.0,0.06,-720197575.0,-0.0258931497869551,0.123748779296875,-0.1496419290838301,9.700787789122979,2,False,2026-03-31,100,64,36,baseline,10,0.0
SCGP.BK,2026-03-31,2025-12-31,2026-02-14,quarterly,fixed,True,45,20.200000762939453,2429000000.0,4292920000.0,0.06,56440353000.0,-0.0088047834943163,0.1420135498046875,-0.1508183332990038,20.20079664057717,0,False,2026-03-31,100,64,36,baseline,10,0.0
AOT.BK,2026-03-31,2025-12-31,2026-02-14,quarterly,fixed,True,45,52.0,7963000000.0,14098867685.0,0.06,23542927710.0,0.0688824051756944,0.22652816772460938,-0.157645762548915,52.000129055076414,0,False,2026-03-31,100,64,36,baseline,10,0.0
RBF.BK,2026-03-31,2025-12-31,2026-02-14,quarterly,fixed,True,45,4.139999866485596,91050000.0,2000000000.0,0.06,-451399148.0,0.0250463821892392,0.208526611328125,-0.1834802291388858,4.140751656849343,0,False,2026-03-31,100,64,36,baseline,10,0.0
BH.BK,2026-03-31,2025-12-31,2026-02-14,quarterly,fixed,True,45,163.0,1440000000.0,794964292.0,0.06,-7488521348.0,0.0036849378166743,0.2059803009033203,-0.202295363086646,162.99981890631634,0,False,2026-03-31,100,64,36,baseline,10,0.0
GPSC.BK,2026-03-31,2025-12-31,2026-02-14,quarterly,fixed,True,45,34.0,4326000000.0,2819729367.0,0.06,115189747550.0,-0.0971004407330086,0.10965538024902344,-0.20675582098203205,33.999392104804606,1,False,2026-03-31,100,64,36,baseline,10,0.0
